2022,92,5,14.7,49.1,.86,0,0,18,18.8,2.4,1.5,143,49,3.6,.04,.82,4
2022,92,6,11.9,65,.49,0,0,17.6,18.8,.8,.7,43,29,2.2,0,.9,5.5
2022,92,7,12,60.7,.55,.13,0,17.3,18.8,.8,.6,318,33,1.8,.03,.85,4.6
2022,92,8,14.7,51.7,.81,.74,0,17.1,18.8,.9,.9,304,9,1.9,.09,.86,4.8
2022,92,9,19.3,41.6,1.32,1.51,0,17.5,18.8,.4,.3,314,33,1.6,.26,.93,5.9
2022,92,10,22.6,34.1,1.81,2.23,0,18.6,18.8,1.5,1.3,139,28,3.1,.47,.93,5.9
2022,92,11,25.1,30.1,2.23,2.81,0,20,18.7,1.6,1.5,115,23,3.4,.63,.96,6.4
2022,92,12,26.5,25.7,2.57,3.15,0,21.6,18.7,2.5,2.2,142,27,5.3,.76,.89,5.3
2022,92,13,27.5,23.3,2.82,3.32,0,23.1,18.7,3,2.8,143,25,6.8,.84,.86,4.7
2022,92,14,28.7,20.5,3.13,3.23,0,24.3,18.6,2.9,2.4,145,32,7.3,.82,.81,3.9
2022,92,15,30.1,16.7,3.55,2.91,0,25.3,18.6,2.3,1.6,169,43,6.9,.74,.71,2
2022,92,16,31.5,11,4.12,2.38,0,25.9,18.6,3.9,3.5,214,25,7.4,.7,.51,-2.5
2022,92,17,31.2,11.3,4.04,1.66,0,26,18.6,3,2.5,259,34,6.7,.47,.51,-2.4
2022,92,18,30.4,12,3.83,.86,0,25.8,18.6,2.7,2.6,291,17,5.4,.26,.52,-2.1
2022,92,19,28.1,16.2,3.19,.16,0,25.1,18.7,2.3,2.2,293,13,5,.15,.61,0
2022,92,20,25.1,20.2,2.55,0,0,24.2,18.8,1.7,1.6,289,19,3.1,.09,.65,.7
2022,92,21,23.8,21,2.34,0,0,23.4,18.8,2.1,2.1,270,13,4.1,.09,.62,.2
2022,92,22,22.9,22.8,2.15,0,0,22.6,18.9,2.6,2.5,267,13,3.7,.1,.64,.5
2022,92,23,21.6,25.9,1.92,0,0,22,19,1.8,1.7,261,15,3.8,.07,.67,1.2
2022,92,24,19.5,33.1,1.52,0,0,21.4,19,.8,.7,210,24,2.1,.04,.75,2.9
2022,93,1,18.3,38.3,1.3,0,0,20.8,19.1,2,1.9,183,19,3.4,.05,.8,3.8
2022,93,2,16.4,46.7,1,0,0,20.3,19.2,1.7,1.6,158,22,2.3,.04,.87,4.9
2022,93,3,14.8,52.4,.8,0,0,19.8,19.2,1.6,1.6,151,12,2.5,.03,.88,5.2
2022,93,4,14.7,49.3,.85,0,0,19.3,19.3,1.6,1.6,161,13,2.5,.03,.82,4.2
2022,93,5,13.9,52.7,.75,0,0,18.8,19.3,2.2,1.9,171,31,3.2,.03,.83,4.4
2022,93,6,12.7,59.4,.6,0,0,18.3,19.3,1.6,1.4,172,33,3.4,.02,.87,4.9
2022,93,7,12.5,59.8,.59,.1,0,17.9,19.3,.7,.5,164,29,1.9,.02,.86,4.9
2022,93,8,16.4,49.1,.96,.73,0,17.7,19.3,1.2,1.2,154,16,3.5,.1,.92,5.7
2022,93,9,20.1,35.9,1.52,1.54,0,18.1,19.3,3,2.9,153,12,4.1,.34,.84,4.5
2022,93,10,22.9,28.6,1.99,2.29,0,19,19.2,2,1.9,151,23,3.8,.51,.8,3.7
2022,93,11,24.9,25.9,2.33,2.84,0,20.4,19.2,2.8,2.6,161,24,5.2,.68,.81,4
2022,93,12,26.2,23.8,2.6,3.27,0,21.9,19.2,2.2,1.4,151,48,5.2,.78,.81,3.9
2022,93,13,27.2,22.4,2.8,3.39,0,23.4,19.1,2.6,2.1,142,34,5.4,.84,.81,3.9
2022,93,14,28.2,18.8,3.1,3.25,0,24.7,19.1,1.6,.8,172,53,6.1,.78,.72,2.3
2022,93,15,28.9,17.8,3.27,2.92,0,25.8,19.1,1.6,1.1,170,42,5.3,.71,.71,2
2022,93,16,29.5,16.8,3.43,2.35,0,26.4,19.1,1.7,1.1,284,44,5.5,.57,.69,1.7
2022,93,17,29.6,15.9,3.49,1.63,0,26.7,19.1,1.8,1.3,286,43,5.5,.4,.66,1.1
2022,93,18,29,16.2,3.36,.83,0,26.4,19.1,1.8,1.4,313,38,4.5,.2,.65,.9
2022,93,19,27.2,19.7,2.9,.16,0,25.7,19.1,3.1,3,290,17,5.6,.17,.71,2.1
2022,93,20,24.9,23.2,2.42,0,0,24.8,19.2,2.5,2.4,277,15,4,.1,.73,2.5
2022,93,21,23.5,23.7,2.21,0,0,24,19.3,1.9,1.8,265,13,3.9,.08,.69,1.6
2022,93,22,22.5,26.5,2,0,0,23.2,19.3,2.4,2.3,272,15,4.5,.09,.72,2.3
2022,93,23,21.5,28,1.85,0,0,22.5,19.4,2.5,2.4,272,16,4.5,.08,.72,2.2
2022,93,24,20.7,30.2,1.7,0,0,21.9,19.5,1.9,1.8,277,20,3.6,.07,.74,2.6
2022,94,1,20.5,28.5,1.72,0,0,21.4,19.5,2.7,2.7,251,12,3.9,.09,.69,1.6
2022,94,2,18.5,33.7,1.42,0,0,20.9,19.6,2.5,2.2,197,29,3.7,.07,.71,2.1
2022,94,3,16.8,39,1.17,0,0,20.4,19.6,2.6,2.5,194,13,3.4,.06,.75,2.8
2022,94,4,15.4,45.9,.95,0,0,20,19.7,1.9,1.8,166,18,3.4,.04,.8,3.8
2022,94,5,15.4,44.9,.96,0,0,19.5,19.7,2,1.9,182,11,3.7,.04,.78,3.5
2022,94,6,14.2,48.2,.84,0,0,19.1,19.7,2,1.9,182,12,3.3,.03,.78,3.4
2022,94,7,13.5,50.8,.76,.14,0,18.7,19.7,2,1.9,172,11,3.2,.05,.79,3.5
2022,94,8,16.3,43.7,1.05,.77,0,18.5,19.7,1.9,1.8,170,13,3.1,.12,.81,3.9
2022,94,9,19.5,34.4,1.49,1.51,0,18.9,19.7,1.6,1.4,230,24,2.7,.29,.78,3.3
2022,94,10,21.8,29.8,1.83,2.23,0,19.8,19.7,1.8,1.7,284,22,3.5,.48,.78,3.3
2022,94,11,23.8,25.7,2.19,2.79,0,21,19.6,2.5,2.3,296,21,4.8,.65,.76,3
2022,94,12,25.4,23.9,2.47,3.16,0,22.4,19.6,1.7,1.4,299,31,3.8,.73,.77,3.3
2022,94,13,27,21.1,2.82,3.32,0,23.9,19.6,2.8,2.3,257,33,5.3,.82,.75,2.9
2022,94,14,28.3,20.4,3.06,3.23,0,25,19.5,3.4,3,280,26,8,.84,.78,3.5
2022,94,15,29.3,19.5,3.27,2.9,0,25.9,19.5,4.2,3.8,275,25,7.6,.8,.79,3.6
2022,94,16,29.6,18.7,3.36,2.36,0,26.4,19.5,3.9,3.7,287,19,7.9,.66,.77,3.3
2022,94,17,29.9,18.4,3.44,1.65,0,26.5,19.5,3.8,3.5,278,24,7,.48,.77,3.3
2022,94,18,29.4,18.4,3.35,.84,0,26.3,19.5,3.6,3.4,262,19,5.9,.27,.75,2.9
2022,94,19,27.8,19,3.03,.17,0,25.7,19.6,2.8,2.6,262,17,4.8,.16,.71,2.1
2022,94,20,25.5,22.3,2.54,0,0,24.9,19.6,2.5,2.4,252,12,4,.1,.73,2.4
2022,94,21,23.9,24.6,2.24,0,0,24.1,19.7,2.1,2.1,235,13,4.4,.09,.73,2.4
2022,94,22,24.3,25.3,2.27,0,0,23.4,19.7,3.2,3.1,246,13,5.2,.11,.77,3.2
2022,94,23,24,26.4,2.2,0,0,22.9,19.8,4,3.8,259,15,7.6,.13,.79,3.5
2022,94,24,23.9,28,2.14,0,0,22.5,19.9,4.9,4.7,258,15,7,.15,.83,4.3
2022,95,1,23.2,31.5,1.95,0,0,22.1,19.9,4.1,4,256,15,7,.12,.89,5.3
2022,95,2,22,34.4,1.74,0,0,21.8,20,2.5,2.3,266,23,5,.08,.91,5.6
2022,95,3,21,37.6,1.55,0,0,21.3,20,2.3,2.2,225,22,4,.07,.93,5.9
2022,95,4,18.7,44.6,1.2,0,0,20.9,20,2.3,2.1,192,23,3.2,.05,.96,6.3
2022,95,5,16.3,50.2,.92,0,0,20.5,20.1,3.2,3.2,169,6,4.1,.05,.93,5.9
2022,95,6,15.8,52,.86,0,0,20.1,20.1,3.5,3.5,166,8,5.1,.05,.93,5.9
2022,95,7,15.4,55.1,.78,.15,0,19.7,20.1,3.1,3,163,10,5.2,.07,.96,6.4
2022,95,8,17.9,49,1.05,.78,0,19.4,20.1,2.5,2.4,171,17,4.3,.14,1,7
2022,95,9,21.3,40.5,1.51,1.55,0,19.8,20.1,2.1,2,188,16,3.1,.32,1.02,7.3
2022,95,10,23.9,36.4,1.89,2.25,0,20.7,20,1.5,1.2,263,38,3.5,.48,1.08,8.1
2022,95,11,26.2,29,2.42,2.81,0,22,20,2.2,1.9,283,27,4.3,.66,.98,6.7
2022,95,12,28.3,24,2.93,3.18,0,23.5,20,2.4,2.1,273,30,5.3,.79,.92,5.8
2022,95,13,30.2,19.6,3.45,3.33,0,24.8,19.9,3.6,3.1,275,28,6.1,.89,.84,4.4
2022,95,14,31.4,16.9,3.82,3.24,0,26.5,22.4,4.3,3.8,274,26,9.6,.92,.77,3.3
2022,95,15,32.1,15.2,4.06,2.91,0,26.9,25.1,4,3.7,272,21,7,.83,.73,2.4
2022,95,16,32.3,14.7,4.12,2.38,0,27.2,26.1,4.5,4.2,273,20,8.8,.72,.71,2.1
2022,95,17,32.4,14.1,4.18,1.67,0,27.2,26,4.5,4.2,270,19,8,.54,.69,1.6
2022,95,18,31.8,13.9,4.05,.86,0,26.8,25.2,4.5,4.3,272,17,7.6,.34,.65,.9
2022,95,19,30.4,15,3.7,.18,0,26,24,4.3,4.1,267,15,7.5,.2,.65,.9
2022,95,20,28,18.3,3.1,0,0,24.9,22.8,2.7,2.6,255,14,4.5,.12,.69,1.7
2022,95,21,27.2,19.5,2.91,0,0,23.8,22.1,3.2,3.1,251,12,4.5,.13,.71,2
2022,95,22,26.6,20.2,2.77,0,0,22.8,21.5,3.9,3.8,257,14,6.7,.15,.7,1.9
2022,95,23,26,20.1,2.68,0,0,21.9,20.7,3.5,3.3,256,19,5.5,.14,.67,1.3
2022,95,24,23.8,23.1,2.26,0,0,21.1,20.4,2.9,2.8,212,16,4.9,.11,.68,1.5
2022,96,1,23.7,23.2,2.25,0,0,20.3,20.1,2.9,2.8,232,12,4.7,.11,.68,1.5
2022,96,2,21.2,28.7,1.81,0,0,19.7,20.4,2,1.6,205,33,3.1,.07,.72,2.2
2022,96,3,19.4,32.6,1.52,0,0,19.1,20.6,2.6,2.5,172,15,3.7,.07,.74,2.6
2022,96,4,19,32.9,1.48,0,0,18.5,20.6,2.7,2.5,190,21,3.9,.07,.72,2.4
2022,96,5,17.7,36.5,1.28,0,0,17.9,20.6,2.6,2.5,188,15,4.3,.06,.74,2.6
2022,96,6,15.5,42.9,1.01,0,0,17.3,20.7,1.9,1.8,159,13,2.8,.04,.76,2.9
2022,96,7,15.1,42.9,.98,.16,0,17,20.7,1.4,1.2,181,25,2.2,.06,.74,2.6
2022,96,8,17.8,38.5,1.25,.8,0,16.8,20.8,1,.9,228,20,2,.12,.78,3.4
2022,96,9,21,35,1.61,1.59,0,17.3,20.7,.5,.4,54,20,1.7,.29,.87,4.9
2022,96,10,24.8,27.2,2.28,2.31,0,18.4,20.7,.5,.4,62,18,1.8,.48,.85,4.6
2022,96,11,27.2,23.6,2.76,2.87,0,19.8,20.7,.9,.7,49,34,3,.65,.85,4.6
2022,96,12,28.8,18.4,3.22,3.25,0,21.2,20.6,2.3,2,338,29,4.9,.81,.73,2.4
2022,96,13,30.5,14.6,3.74,3.41,0,22.3,20.6,2.8,2.4,354,30,6.2,.9,.63,.5
2022,96,14,32,11.2,4.21,3.3,0,22.9,20.5,3.6,3.1,351,29,7.9,.92,.53,-1.9
2022,96,15,32.9,8.9,4.55,2.96,0,23.3,20.5,3.8,3.3,350,27,7.5,.86,.45,-4.2
2022,96,16,33.2,8.8,4.63,2.4,0,23.5,20.4,3.1,2.6,360,30,6.7,.69,.45,-4.2
2022,96,17,33.5,8.1,4.74,1.68,0,23.4,20.4,2.8,2.2,343,37,5.9,.49,.42,-5.2
2022,96,18,33.3,7.5,4.74,.88,0,23,20.4,2.6,2.4,353,20,5.1,.28,.39,-6.2
2022,96,19,31.3,10.4,4.09,.18,0,22.4,20.4,.7,.7,12,14,2,.13,.47,-3.5
2022,96,20,27.7,12.4,3.28,0,0,21.8,20.4,.1,.1,231,14,1.5,.05,.45,-4
2022,96,21,23.8,20,2.37,0,0,21.1,20.4,1.5,.1,131,77,5.5,.07,.58,-.7
2022,96,22,22.4,25,2.04,0,0,20.4,20.5,2.1,2,63,16,4,.08,.68,1.4
2022,96,23,20,22.4,1.82,0,0,19.8,20.5,1.2,.9,326,33,3.4,.06,.53,-2
2022,96,24,19.3,19.2,1.82,0,0,19.2,20.5,.8,.5,334,37,3,.05,.43,-4.8
2022,97,1,17.9,23.4,1.57,0,0,18.6,20.5,.4,.1,182,42,2,.03,.48,-3.3
2022,97,2,17.9,23.2,1.58,0,0,18.1,20.5,.6,.2,72,53,1.6,.04,.48,-3.4
2022,97,3,15.6,28.4,1.27,0,0,17.6,20.5,.3,.2,348,25,1.5,.03,.5,-2.7
2022,97,4,16.9,17.8,1.59,0,0,17.1,20.5,1.3,1.2,8,23,2.6,.06,.34,-7.7
2022,97,5,15.1,24.6,1.3,0,0,16.7,20.5,1.2,.8,32,42,3.1,.04,.42,-5.2
2022,97,6,16,17.2,1.51,0,0,16.3,20.4,2.4,2.3,7,15,4.1,.08,.31,-9.1
2022,97,7,15.1,20.6,1.38,.2,0,15.8,20.4,2.6,2.5,8,16,4.3,.09,.34,-7.7
2022,97,8,16.6,21.5,1.5,.89,0,15.6,20.4,1.1,.9,279,35,2.5,.15,.4,-5.7
2022,97,9,21.8,12.9,2.28,1.69,0,16,20.3,.6,.5,237,30,2.2,.33,.33,-8
2022,97,10,25.5,11.4,2.89,2.41,0,17.2,20.2,2.4,2.1,28,23,5.5,.59,.37,-6.7
2022,97,11,27.5,7.2,3.42,2.98,0,18.2,20.1,4,3.9,26,15,6.1,.82,.26,-11
2022,97,12,29.2,5.9,3.81,3.34,0,19.1,20.1,4,3.8,22,18,6.8,.93,.24,-12.2
2022,97,13,30.3,6.3,4.03,3.49,0,20.1,20,3,2.7,43,27,6.4,.94,.27,-10.6
2022,97,14,31.3,5.9,4.3,3.39,0,21.2,19.9,3.3,3,32,25,6.2,.94,.27,-10.7
2022,97,15,32.1,5.3,4.53,3.04,0,21.8,19.9,3.6,3.5,22,18,7.5,.87,.26,-11.4
2022,97,16,32.6,5.8,4.63,2.48,0,22.1,19.8,3.5,3.4,25,16,6.6,.73,.28,-10.1
2022,97,17,32.7,6.1,4.66,1.74,0,22,19.8,4.4,4.2,18,17,7.3,.58,.3,-9.3
2022,97,18,32.4,6.7,4.55,.92,0,21.6,19.8,3.1,3,16,13,6.1,.31,.32,-8.4
2022,97,19,30.7,7.9,4.09,.2,0,21.1,19.8,1.7,1.6,360,15,3.3,.1,.35,-7.5
2022,97,20,27.1,9.7,3.25,0,0,20.4,19.8,.9,.9,338,5,1.9,.08,.35,-7.4
2022,97,21,24.8,12.8,2.75,0,0,19.8,19.8,1.5,1.3,5,28,2.7,.09,.39,-5.9
2022,97,22,21.5,17.7,2.12,0,0,19.1,19.8,2.1,2,25,14,3.4,.09,.45,-4.2
2022,97,23,19.9,22.5,1.81,0,0,18.5,19.8,1.2,1.2,30,17,2.6,.06,.52,-2.3
2022,97,24,19.9,14.9,2,0,0,18,19.8,1.4,1.1,360,38,2.5,.07,.34,-7.6
2022,98,1,16.8,19.6,1.54,0,0,17.5,19.9,.9,.9,323,5,2,.05,.37,-6.6
2022,98,2,17.1,17.7,1.61,0,0,17,19.9,.2,.2,328,8,2.3,.03,.34,-7.7
2022,98,3,16.4,16.8,1.56,0,0,16.5,19.9,2.2,2.2,345,9,2.9,.08,.31,-9
2022,98,4,16,21.1,1.46,0,0,16.1,19.8,.9,.8,336,21,2.8,.04,.38,-6.5
2022,98,5,14.1,27.3,1.17,0,0,15.7,19.8,.5,.5,47,15,1.8,.03,.44,-4.5
2022,98,6,12.9,32.9,1,0,0,15.3,19.8,.3,.2,109,25,1.6,.02,.49,-3
2022,98,7,13.9,26.4,1.18,.2,0,15,19.8,.9,.9,353,9,2.1,.04,.42,-5.2
2022,98,8,17.6,26.8,1.49,.89,0,15,19.7,.4,.1,18,43,1.9,.13,.54,-1.7
2022,98,9,22.9,15.6,2.36,1.69,0,15.7,19.6,1.6,1.6,18,11,3.1,.37,.43,-4.7
2022,98,10,26.7,12.2,3.08,2.41,0,16.7,19.6,2.5,2.4,38,19,4.6,.6,.42,-5
2022,98,11,29.3,11,3.64,2.97,0,18.1,19.5,3.2,3.1,66,15,6.3,.8,.45,-4.2
2022,98,12,30.8,11.7,3.92,3.32,0,19.5,19.4,4.5,4.3,83,18,8.3,.95,.52,-2.3
2022,98,13,32.1,9.3,4.34,3.49,0,20.9,19.4,4.1,3.8,64,22,7.3,1,.44,-4.4
2022,98,14,33,8.3,4.61,3.39,0,22.3,19.3,3.3,3.1,66,19,5.9,.95,.42,-5.2
2022,98,15,33.8,6.8,4.9,3.04,0,23.4,19.3,3.8,3.5,50,22,7,.89,.36,-7.2
2022,98,16,34.2,6.5,5.02,2.49,0,24.2,19.2,3,2.7,51,25,6.7,.72,.35,-7.4
2022,98,17,34.2,6.4,5.04,1.75,0,24.5,19.2,2.7,2.5,48,19,5.4,.51,.34,-7.6
2022,98,18,33.6,7.6,4.81,.93,0,24.4,19.2,1.9,1.8,33,21,3.7,.26,.39,-5.9
2022,98,19,32.5,6.5,4.57,.21,0,23.8,19.2,1.9,1.9,5,13,3,.13,.32,-8.6
2022,98,20,28.9,9.1,3.62,0,0,22.9,19.3,2.1,2,349,8,2.7,.12,.36,-7.1
2022,98,21,25.1,10.4,2.85,0,0,22.1,19.3,1.7,1.7,326,10,2.6,.09,.33,-8.2
2022,98,22,23.5,11.3,2.58,0,0,21.3,19.4,.6,.6,310,12,1.6,.06,.32,-8.4
2022,98,23,19.4,22.6,1.76,0,0,20.5,19.5,.9,.8,180,12,1.9,.05,.5,-2.7
2022,98,24,17.1,30.8,1.35,0,0,19.9,19.5,1.7,1.5,144,32,3.6,.05,.6,-.3
2022,99,1,17.1,25.9,1.44,0,0,19.2,19.6,1.6,1.5,163,12,2.6,.05,.5,-2.7
2022,99,2,15.2,27.2,1.27,0,0,18.6,19.6,1.8,1.6,210,29,3.1,.05,.47,-3.6
2022,99,3,13.7,39.1,.96,0,0,18.1,19.6,1.2,1,144,24,2.6,.03,.61,0
2022,99,4,14.2,27.8,1.18,0,0,17.6,19.7,2.2,2.2,168,10,3.5,.06,.45,-4.3
2022,99,5,13.6,24.6,1.17,0,0,17.1,19.7,1.7,1.5,183,30,3.1,.05,.38,-6.4
2022,99,6,12.1,34.3,.93,0,0,16.6,19.7,.7,.2,15,49,2.3,.02,.49,-3.1
2022,99,7,11.4,36.3,.86,.21,0,16.2,19.7,.4,.4,316,6,2,.02,.49,-3
2022,99,8,14.9,35.5,1.1,.89,0,16.1,19.7,.5,.5,38,8,1.6,.12,.6,-.2
2022,99,9,21.6,20.4,2.07,1.69,0,16.7,19.6,1.3,1.1,150,24,4.9,.35,.52,-2.2
2022,99,10,26.3,12.8,3,2.42,0,17.9,19.6,3.2,3.1,158,14,4.9,.63,.44,-4.6
2022,99,11,30.4,10.1,3.91,2.93,0,19.4,19.5,2.7,2.3,206,32,4.4,.78,.44,-4.5
2022,99,12,32.2,7.6,4.45,3.23,0,21.1,19.5,1.2,1,240,29,3.1,.8,.37,-6.8
2022,99,13,33.4,6.2,4.84,3.47,0,22.9,19.4,2.1,1.8,272,31,5,.92,.32,-8.6
2022,99,14,35,4.9,5.35,3.38,0,24.4,19.4,3.3,2.8,226,28,8.4,.97,.28,-10.5
2022,99,15,35.3,4.9,5.45,2.85,0,25.2,19.3,4.4,4,252,24,7.9,.89,.28,-10.2
2022,99,16,35.1,5.3,5.36,2.26,0,25.7,19.3,5,4.5,257,26,7.9,.76,.3,-9.4
2022,99,17,34.5,6.3,5.12,1.66,0,25.7,19.3,5,4.7,262,19,9.2,.6,.35,-7.6
2022,99,18,32.8,7.1,4.63,.56,0,25.5,19.3,4.8,4.6,262,15,7.2,.29,.36,-7.2
2022,99,19,31,8.8,4.09,.14,0,24.9,19.4,3.7,3.6,239,13,6.3,.22,.39,-5.9
2022,99,20,28.6,10.3,3.5,0,0,24.2,19.4,2.8,2.7,231,11,4.3,.14,.4,-5.6
2022,99,21,25.9,11.5,2.97,0,0,23.4,19.5,2.7,2.7,218,13,4,.13,.39,-6.2
2022,99,22,23.4,13.4,2.5,0,0,22.6,19.6,2.7,2.7,202,7,4,.11,.39,-6.2
2022,99,23,22.4,14.7,2.31,0,0,21.9,19.6,1.6,1.3,217,36,3.7,.08,.4,-5.8
2022,99,24,19.4,20.2,1.8,0,0,21.3,19.7,2.3,2.2,147,16,3.6,.08,.45,-4
2022,100,1,20.1,18.4,1.92,0,0,20.6,19.8,2.1,2.1,158,12,3.5,.08,.43,-4.7
2022,100,2,19.9,22.5,1.8,0,0,20.1,19.8,3.2,3.2,160,9,4.7,.1,.52,-2.1
2022,100,3,19.6,26.9,1.68,0,0,19.7,19.9,2.8,2.8,158,11,4.1,.09,.61,0
2022,100,4,17.9,33.7,1.36,0,0,19.3,19.9,2.1,2,151,16,3.7,.06,.69,1.7
2022,100,5,17.7,34,1.34,0,0,18.9,19.9,1.4,1.2,182,29,3.3,.05,.69,1.6
2022,100,6,16.5,36.5,1.19,0,0,18.5,19.9,2,1.9,176,19,2.9,.05,.68,1.5
2022,100,7,16.3,39.7,1.11,.19,0,18.1,20,2.3,2.2,150,15,3.3,.06,.73,2.5
2022,100,8,20.6,34.3,1.61,.87,0,18.1,19.9,2.4,2.3,167,17,4.3,.18,.83,4.2
2022,100,9,24.7,25.3,2.34,1.62,0,18.6,19.9,3.4,3.2,189,15,4.7,.41,.79,3.5
2022,100,10,26.7,20.1,2.8,2.34,0,19.6,19.9,2.3,2.1,239,24,4.8,.57,.71,2
2022,100,11,27.6,19.1,2.99,2.9,0,21.1,19.8,2.3,2,281,31,5.2,.71,.71,2
2022,100,12,29.2,17.1,3.35,3.29,0,22.6,19.8,3.1,2.4,242,38,6.6,.86,.69,1.7
2022,100,13,30,16.3,3.55,3.22,0,24,19.8,2.6,2.3,246,27,7.1,.83,.69,1.7
2022,100,14,30.8,14,3.83,3.24,0,25,19.8,4.1,3.9,254,21,8.4,.91,.62,.2
2022,100,15,31.2,13,3.94,2.6,0,25.7,19.7,5.6,5.3,258,19,9.9,.82,.59,-.5
2022,100,16,31.5,12.9,4.03,2.38,0,26,19.7,5.2,4.9,266,19,7.8,.75,.6,-.4
2022,100,17,31.2,13.9,3.91,1.51,0,26,19.7,4.7,4.5,258,18,8.6,.5,.63,.4
2022,100,18,30.4,16.2,3.65,.88,0,25.8,19.8,5.1,4.8,259,19,7.5,.35,.7,1.9
2022,100,19,29,19.9,3.21,.25,0,25.3,19.8,4.7,4.6,252,13,7.8,.19,.79,3.7
2022,100,20,27.1,19.5,2.88,0,0,24.6,19.8,4.1,4,238,12,6.3,.16,.7,1.9
2022,100,21,25.7,19.4,2.66,0,0,23.9,19.9,4.1,4,233,12,6.2,.15,.64,.7
2022,100,22,23.8,21.6,2.31,0,0,23.3,20,3.7,3.6,220,14,5.5,.13,.64,.6
2022,100,23,22.6,20.9,2.18,0,0,22.8,20,2.2,1.9,196,27,4.7,.09,.57,-.9
2022,100,24,21,28.2,1.8,0,0,22.2,20.1,1.9,.8,112,59,4,.07,.7,1.8
2022,101,1,20.1,36.9,1.49,0,0,21.6,20.2,1.9,1.6,176,32,4.4,.06,.87,4.9
2022,101,2,18.8,41.5,1.27,0,0,21.1,20.2,2.3,2.1,169,23,3.8,.06,.9,5.4
2022,101,3,18.8,42.3,1.26,0,0,20.6,20.3,1.7,1.6,183,22,4.3,.05,.92,5.7
2022,101,4,17.9,46.1,1.11,0,0,20.2,20.3,1.7,1.7,155,17,2.8,.04,.95,6.2
2022,101,5,17.4,48.4,1.03,0,0,19.8,20.3,2.5,2.4,169,9,3.8,.05,.96,6.4
2022,101,6,17.6,47.6,1.06,0,0,19.4,20.3,2.6,2.5,164,9,3.7,.05,.96,6.3
2022,101,7,17.8,47.6,1.07,.22,0,19.1,20.3,2.1,2,163,19,4.2,.04,.97,6.5
2022,101,8,20,42.9,1.34,.88,0,19,20.3,3.1,3,166,15,5.7,.19,1,7
2022,101,9,22.7,36.6,1.75,1.64,0,19.5,20.3,4.5,4.4,206,15,7.2,.42,1.01,7.1
2022,101,10,24.3,31,2.09,2.36,0,20.3,20.3,4.1,3.9,230,18,7.3,.59,.94,6.1
2022,101,11,25.9,26.8,2.45,2.91,0,21.5,20.2,4.1,3.7,219,24,7.3,.75,.89,5.3
2022,101,12,27.3,22.4,2.82,3.27,0,22.8,20.2,3.7,3.3,227,26,7.8,.85,.81,3.9
2022,101,13,28.5,19.6,3.14,3.4,0,24.1,20.2,4.1,3.5,229,30,8.2,.91,.76,3.1
2022,101,14,29.7,17.4,3.44,3.3,0,25.2,20.2,4.9,4.3,249,28,9.4,.94,.72,2.3
2022,101,15,30.2,15.8,3.61,2.91,0,25.9,20.1,5.8,5.5,252,20,10.2,.89,.68,1.4
2022,101,16,30.2,16.3,3.6,2.41,0,26.3,20.1,6.2,6,244,14,9.5,.78,.7,1.8
2022,101,17,29.8,17.9,3.45,1.7,0,26.3,20.1,6,5.9,243,14,9,.58,.75,2.9
2022,101,18,29,16.4,3.34,.91,0,26,20.2,6.1,5.9,241,12,10.2,.39,.66,1
2022,101,19,27.3,15.7,3.07,.2,0,25.4,20.2,4.6,4.5,241,13,7.3,.2,.57,-1
2022,101,20,24.7,17.7,2.56,0,0,24.7,20.3,4.2,4.1,220,15,7.2,.15,.55,-1.4
2022,101,21,23.1,21.7,2.22,0,0,23.9,20.3,3.8,3.3,190,30,6.4,.13,.61,-.1
2022,101,22,20.6,32.6,1.64,0,0,23.2,20.4,2.2,2.1,141,18,4,.07,.79,3.6
2022,101,23,20.2,33.2,1.58,0,0,22.5,20.4,2.9,2.7,165,20,7,.08,.78,3.5
2022,101,24,19.9,35.7,1.49,0,0,22,20.5,6.3,6.3,183,8,8.7,.14,.83,4.2
2022,102,1,19.4,38.2,1.39,0,0,21.5,20.5,6.6,6.5,185,9,9.7,.14,.86,4.8
2022,102,2,19.4,36.8,1.42,0,0,21.1,20.6,4.9,4.8,183,13,8.7,.11,.83,4.3
2022,102,3,18.7,38.5,1.32,0,0,20.8,20.6,3.6,3.5,189,13,7.4,.08,.83,4.2
2022,102,4,17.2,43.3,1.11,0,0,20.4,20.6,2.1,1.7,233,35,4,.05,.85,4.6
2022,102,5,17.3,48.3,1.02,0,0,20,20.6,3.5,3.3,271,18,6.7,.06,.95,6.2
2022,102,6,16.8,52.3,.91,0,0,19.7,20.7,4.1,3.9,275,16,6.7,.06,1,7
2022,102,7,16.7,45.4,1.04,.11,0,19.4,20.7,4.4,4.2,267,15,7.2,.1,.86,4.8
2022,102,8,17.2,44,1.1,.69,0,19.4,20.6,4.7,4.6,254,14,8.1,.17,.86,4.8
2022,102,9,18.1,39.5,1.26,1.68,0,19.6,20.6,5.5,5.3,265,18,8.2,.4,.82,4.1
2022,102,10,19.2,37.1,1.4,2.34,0,20.2,20.6,4.2,4,261,18,7.6,.53,.83,4.2
2022,102,11,20.1,35.2,1.53,2.72,0,21.2,20.6,4.6,4.3,269,22,8.3,.64,.83,4.3
2022,102,12,20.9,31.3,1.7,3.13,0,22.2,20.5,4.9,4.6,262,22,8.9,.75,.77,3.3
